# t, Delta(t)  [phase-difference convergence to Delta*]
1.967491872968242205e+03,5.608005140843199191e-03
1.968492123030757739e+03,5.608005140843199191e-03
1.969492373093273500e+03,5.608005140843199191e-03
1.970492623155789033e+03,5.608005140843199191e-03
1.971492873218304794e+03,5.608005140843199191e-03
1.972493123280820328e+03,5.608005140843199191e-03
1.973493373343336089e+03,5.608005140843199191e-03
1.974493623405851622e+03,5.608005140843199191e-03
1.975493873468367156e+03,5.608005140843199191e-03
1.976494123530882916e+03,5.608005140843199191e-03
1.977494373593398450e+03,5.608005140843199191e-03
1.978494623655914211e+03,5.608005140843199191e-03
1.979494873718429744e+03,5.608005140843199191e-03
1.980495123780945278e+03,5.608005140843199191e-03
1.981495373843461039e+03,5.608005140843199191e-03
1.982495623905976572e+03,5.608005140843199191e-03
1.983495873968492333e+03,5.608005140843199191e-03
1.984496124031007867e+03,5.608005140843199191e-03
1.985496374093523627e+03,5.608005140843199191e-03
1.986496624156039161e+03,5.608005140843199191e-03
1.987496874218554694e+03,5.608005140843199191e-03
1.988497124281070455e+03,5.608005140843199191e-03
1.989497374343585989e+03,5.608005140843199191e-03
1.990497624406101750e+03,5.608005140843199191e-03
1.991497874468617283e+03,5.608005140843199191e-03
1.992498124531132817e+03,5.608005140843199191e-03
1.993498374593648578e+03,5.608005140843199191e-03
1.994498624656164111e+03,5.608005140843199191e-03
1.995498874718679872e+03,5.608005140843199191e-03
1.996499124781195405e+03,5.608005140843199191e-03
1.997499374843711166e+03,5.608005140843199191e-03
1.998499624906226700e+03,5.608005140843199191e-03
1.999499874968742233e+03,5.608005140843199191e-03
2.000500125031257994e+03,5.608005140843199191e-03
2.001500375093773528e+03,5.608005140843199191e-03
2.002500625156289288e+03,5.608005140843199191e-03
2.003500875218804822e+03,5.608005140843199191e-03
2.004501125281320583e+03,5.608005140843199191e-03
2.005501375343836116e+03,5.608005140843199191e-03
2.006501625406351650e+03,5.608005140843199191e-03
2.007501875468867411e+03,5.608005140843199191e-03
2.008502125531382944e+03,5.608005140843199191e-03
2.009502375593898705e+03,5.608005140843199191e-03
2.010502625656414239e+03,5.608005140843199191e-03
2.011502875718929772e+03,5.608005140843199191e-03
2.012503125781445533e+03,5.608005140843199191e-03
2.013503375843961066e+03,5.608005140843199191e-03
2.014503625906476827e+03,5.608005140843199191e-03
2.015503875968992361e+03,5.608005140843199191e-03
2.016504126031508122e+03,5.608005140843199191e-03
2.017504376094023655e+03,5.608005140843199191e-03
2.018504626156539189e+03,5.608005140843199191e-03
2.019504876219054950e+03,5.608005140843199191e-03
2.020505126281570483e+03,5.608005140843199191e-03
2.021505376344086244e+03,5.608005140843199191e-03
2.022505626406601777e+03,5.608005140843199191e-03
2.023505876469117538e+03,5.608005140843199191e-03
2.024506126531633072e+03,5.608005140843199191e-03
2.025506376594148605e+03,5.608005140843199191e-03
2.026506626656664366e+03,5.608005140843199191e-03
2.027506876719179900e+03,5.608005140843199191e-03
2.028507126781695661e+03,5.608005140843199191e-03
2.029507376844211194e+03,5.608005140843199191e-03
2.030507626906726728e+03,5.608005140843199191e-03
2.031507876969242488e+03,5.608005140843199191e-03
2.032508127031758022e+03,5.608005140843199191e-03
2.033508377094273783e+03,5.608005140843199191e-03
2.034508627156789316e+03,5.608005140843199191e-03
2.035508877219305077e+03,5.608005140843199191e-03
2.036509127281820611e+03,5.608005140843199191e-03
2.037509377344336144e+03,5.608005140843199191e-03
2.038509627406851905e+03,5.608005140843199191e-03
2.039509877469367439e+03,5.608005140843199191e-03
2.040510127531883199e+03,5.608005140843199191e-03
2.041510377594398733e+03,5.608005140843199191e-03
2.042510627656914266e+03,5.608005140843199191e-03
2.043510877719430027e+03,5.608005140843199191e-03
2.044511127781945561e+03,5.608005140843199191e-03
2.045511377844461322e+03,5.608005140843199191e-03
2.046511627906976855e+03,5.608005140843199191e-03
2.047511877969492616e+03,5.608005140843199191e-03
2.048512128032008150e+03,5.608005140843199191e-03
2.049512378094523683e+03,5.608005140843199191e-03
2.050512628157039217e+03,5.608005140843199191e-03
2.051512878219555205e+03,5.608005140843199191e-03
2.052513128282070738e+03,5.608005140843199191e-03
2.053513378344586272e+03,5.608005140843199191e-03
2.054513628407101805e+03,5.608005140843199191e-03
2.055513878469617339e+03,5.608005140843199191e-03
2.056514128532133327e+03,5.608005140843199191e-03
2.057514378594648861e+03,5.608005140843199191e-03
2.058514628657164394e+03,5.608005140843199191e-03
2.059514878719679928e+03,5.608005140843199191e-03
2.060515128782195916e+03,5.608005140843199191e-03
2.061515378844711449e+03,5.608005140843199191e-03
2.062515628907226983e+03,5.608005140843199191e-03
2.063515878969742516e+03,5.608005140843199191e-03
2.064516129032258050e+03,5.608005140843199191e-03
2.065516379094774038e+03,5.608005140843199191e-03
2.066516629157289572e+03,5.608005140843199191e-03
2.067516879219805105e+03,5.608005140843199191e-03
2.068517129282320639e+03,5.608005140843199191e-03
2.069517379344836172e+03,5.608005140843199191e-03
2.070517629407352160e+03,5.608005140843199191e-03
2.071517879469867694e+03,5.608005140843199191e-03
2.072518129532383227e+03,5.608005140843199191e-03
2.073518379594898761e+03,5.608005140843199191e-03
2.074518629657414294e+03,5.608005140843199191e-03
2.075518879719930283e+03,5.608005140843199191e-03
2.076519129782445816e+03,5.608005140843199191e-03
2.077519379844961350e+03,5.608005140843199191e-03
2.078519629907476883e+03,5.608005140843199191e-03
2.079519879969992871e+03,5.608005140843199191e-03
2.080520130032508405e+03,5.608005140843199191e-03
2.081520380095023938e+03,5.608005140843199191e-03
2.082520630157539472e+03,5.608005140843199191e-03
2.083520880220055005e+03,5.608005140843199191e-03
2.084521130282570994e+03,5.608005140843199191e-03
2.085521380345086527e+03,5.608005140843199191e-03
2.086521630407602061e+03,5.608005140843199191e-03
2.087521880470117594e+03,5.608005140843199191e-03
2.088522130532633128e+03,5.608005140843199191e-03
2.089522380595149116e+03,5.608005140843199191e-03
2.090522630657664649e+03,5.608005140843199191e-03
2.091522880720180183e+03,5.608005140843199191e-03
2.092523130782695716e+03,5.608005140843199191e-03
2.093523380845211250e+03,5.608005140843199191e-03
2.094523630907727238e+03,5.608005140843199191e-03
2.095523880970242772e+03,5.608005140843199191e-03
2.096524131032758305e+03,5.608005140843199191e-03
2.097524381095273839e+03,5.608005140843199191e-03
2.098524631157789372e+03,5.608005140843199191e-03
2.099524881220305360e+03,5.608005140843199191e-03
2.100525131282820894e+03,5.608005140843199191e-03
2.101525381345336427e+03,5.608005140843199191e-03
2.102525631407851961e+03,5.608005140843199191e-03
2.103525881470367949e+03,5.608005140843199191e-03
2.104526131532883483e+03,5.608005140843199191e-03
2.105526381595399016e+03,5.608005140843199191e-03
2.106526631657914550e+03,5.608005140843199191e-03
2.107526881720430083e+03,5.608005140843199191e-03
2.108527131782946071e+03,5.608005140843199191e-03
2.109527381845461605e+03,5.608005140843199191e-03
2.110527631907977138e+03,5.608005140843199191e-03
2.111527881970492672e+03,5.608005140843199191e-03
2.112528132033008205e+03,5.608005140843199191e-03
2.113528382095524194e+03,5.608005140843199191e-03
2.114528632158039727e+03,5.608005140843199191e-03
2.115528882220555261e+03,5.608005140843199191e-03
2.116529132283070794e+03,5.608005140843199191e-03
2.117529382345586328e+03,5.608005140843199191e-03
2.118529632408102316e+03,5.608005140843199191e-03
2.119529882470617849e+03,5.608005140843199191e-03
2.120530132533133383e+03,5.608005140843199191e-03
2.121530382595648916e+03,5.608005140843199191e-03
2.122530632658164905e+03,5.608005140843199191e-03
2.123530882720680438e+03,5.608005140843199191e-03
2.124531132783195972e+03,5.608005140843199191e-03
2.125531382845711505e+03,5.608005140843199191e-03
2.126531632908227039e+03,5.608005140843199191e-03
2.127531882970743027e+03,5.608005140843199191e-03
2.128532133033258560e+03,5.608005140843199191e-03
2.129532383095774094e+03,5.608005140843199191e-03
2.130532633158289627e+03,5.608005140843199191e-03
2.131532883220805161e+03,5.608005140843199191e-03
2.132533133283321149e+03,5.608005140843199191e-03
2.133533383345836683e+03,5.608005140843199191e-03
2.134533633408352216e+03,5.608005140843199191e-03
2.135533883470867750e+03,5.608005140843199191e-03
2.136534133533383283e+03,5.608005140843199191e-03
2.137534383595899271e+03,5.608005140843199191e-03
2.138534633658414805e+03,5.608005140843199191e-03
2.139534883720930338e+03,5.608005140843199191e-03
2.140535133783445872e+03,5.608005140843199191e-03
2.141535383845961860e+03,5.608005140843199191e-03
2.142535633908477394e+03,5.608005140843199191e-03
2.143535883970992927e+03,5.608005140843199191e-03
2.144536134033508461e+03,5.608005140843199191e-03
2.145536384096023994e+03,5.608005140843199191e-03
2.146536634158539982e+03,5.608005140843199191e-03
2.147536884221055516e+03,5.608005140843199191e-03
2.148537134283571049e+03,5.608005140843199191e-03
2.149537384346086583e+03,5.608005140843199191e-03
2.150537634408602116e+03,5.608005140843199191e-03
2.151537884471118105e+03,5.608005140843199191e-03
2.152538134533633638e+03,5.608005140843199191e-03
2.153538384596149172e+03,5.608005140843199191e-03
2.154538634658664705e+03,5.608005140843199191e-03
2.155538884721180239e+03,5.608005140843199191e-03
2.156539134783696227e+03,5.608005140843199191e-03
2.157539384846211760e+03,5.608005140843199191e-03
2.158539634908727294e+03,5.608005140843199191e-03
2.159539884971242827e+03,5.608005140843199191e-03
2.160540135033758816e+03,5.608005140843199191e-03
2.161540385096274349e+03,5.608005140843199191e-03
2.162540635158789883e+03,5.608005140843199191e-03
2.163540885221305416e+03,5.608005140843199191e-03
2.164541135283820950e+03,5.608005140843199191e-03
2.165541385346336938e+03,5.608005140843199191e-03
2.166541635408852471e+03,5.608005140843199191e-03
2.167541885471368005e+03,5.608005140843199191e-03
2.168542135533883538e+03,5.608005140843199191e-03
2.169542385596399072e+03,5.608005140843199191e-03
2.170542635658915060e+03,5.608005140843199191e-03
2.171542885721430594e+03,5.608005140843199191e-03
2.172543135783946127e+03,5.608005140843199191e-03
2.173543385846461661e+03,5.608005140843199191e-03
2.174543635908977194e+03,5.608005140843199191e-03
2.175543885971493182e+03,5.608005140843199191e-03
2.176544136034008716e+03,5.608005140843199191e-03
2.177544386096524249e+03,5.608005140843199191e-03
2.178544636159039783e+03,5.608005140843199191e-03
2.179544886221555771e+03,5.608005140843199191e-03
2.180545136284071305e+03,5.608005140843199191e-03
2.181545386346586838e+03,5.608005140843199191e-03
2.182545636409102372e+03,5.608005140843199191e-03
2.183545886471617905e+03,5.608005140843199191e-03
2.184546136534133893e+03,5.608005140843199191e-03
2.185546386596649427e+03,5.608005140843199191e-03
2.186546636659164960e+03,5.608005140843199191e-03
2.187546886721680494e+03,5.608005140843199191e-03
2.188547136784196027e+03,5.608005140843199191e-03
2.189547386846712016e+03,5.608005140843199191e-03
2.190547636909227549e+03,5.608005140843199191e-03
2.191547886971743083e+03,5.608005140843199191e-03
2.192548137034258616e+03,5.608005140843199191e-03
2.193548387096774150e+03,5.608005140843199191e-03
2.194548637159290138e+03,5.608005140843199191e-03
2.195548887221805671e+03,5.608005140843199191e-03
2.196549137284321205e+03,5.608005140843199191e-03
2.197549387346836738e+03,5.608005140843199191e-03
2.198549637409352272e+03,5.608005140843199191e-03
2.199549887471868260e+03,5.608005140843199191e-03
2.200550137534383794e+03,5.608005140843199191e-03
2.201550387596899327e+03,5.608005140843199191e-03
2.202550637659414861e+03,5.608005140843199191e-03
2.203550887721930849e+03,5.608005140843199191e-03
2.204551137784446382e+03,5.608005140843199191e-03
2.205551387846961916e+03,5.608005140843199191e-03
2.206551637909477449e+03,5.608005140843199191e-03
2.207551887971992983e+03,5.608005140843199191e-03
2.208552138034508971e+03,5.608005140843199191e-03
2.209552388097024505e+03,5.608005140843199191e-03
2.210552638159540038e+03,5.608005140843199191e-03
2.211552888222055572e+03,5.608005140843199191e-03
2.212553138284571105e+03,5.608005140843199191e-03
2.213553388347087093e+03,5.608005140843199191e-03
2.214553638409602627e+03,5.608005140843199191e-03
2.215553888472118160e+03,5.608005140843199191e-03
2.216554138534633694e+03,5.608005140843199191e-03
2.217554388597149227e+03,5.608005140843199191e-03
2.218554638659665216e+03,5.608005140843199191e-03
2.219554888722180749e+03,5.608005140843199191e-03
2.220555138784696283e+03,5.608005140843199191e-03
2.221555388847211816e+03,5.608005140843199191e-03
2.222555638909727804e+03,5.608005140843199191e-03
2.223555888972243338e+03,5.608005140843199191e-03
2.224556139034758871e+03,5.608005140843199191e-03
2.225556389097274405e+03,5.608005140843199191e-03
2.226556639159789938e+03,5.608005140843199191e-03
2.227556889222305927e+03,5.608005140843199191e-03
2.228557139284821460e+03,5.608005140843199191e-03
2.229557389347336994e+03,5.608005140843199191e-03
2.230557639409852527e+03,5.608005140843199191e-03
2.231557889472368061e+03,5.608005140843199191e-03
2.232558139534884049e+03,5.608005140843199191e-03
2.233558389597399582e+03,5.608005140843199191e-03
2.234558639659915116e+03,5.608005140843199191e-03
2.235558889722430649e+03,5.608005140843199191e-03
2.236559139784946183e+03,5.608005140843199191e-03
2.237559389847462171e+03,5.608005140843199191e-03
2.238559639909977705e+03,5.608005140843199191e-03
2.239559889972493238e+03,5.608005140843199191e-03
2.240560140035008772e+03,5.608005140843199191e-03
2.241560390097524760e+03,5.608005140843199191e-03
2.242560640160040293e+03,5.608005140843199191e-03
2.243560890222555827e+03,5.608005140843199191e-03
2.244561140285071360e+03,5.608005140843199191e-03
2.245561390347586894e+03,5.608005140843199191e-03
2.246561640410102882e+03,5.608005140843199191e-03
2.247561890472618416e+03,5.608005140843199191e-03
2.248562140535133949e+03,5.608005140843199191e-03
2.249562390597649483e+03,5.608005140843199191e-03
2.250562640660165016e+03,5.608005140843199191e-03
2.251562890722681004e+03,5.608005140843199191e-03
2.252563140785196538e+03,5.608005140843199191e-03
2.253563390847712071e+03,5.608005140843199191e-03
2.254563640910227605e+03,5.608005140843199191e-03
2.255563890972743138e+03,5.608005140843199191e-03
2.256564141035259127e+03,5.608005140843199191e-03
2.257564391097774660e+03,5.608005140843199191e-03
2.258564641160290194e+03,5.608005140843199191e-03
2.259564891222805727e+03,5.608005140843199191e-03
2.260565141285321715e+03,5.608005140843199191e-03
2.261565391347837249e+03,5.608005140843199191e-03
2.262565641410352782e+03,5.608005140843199191e-03
2.263565891472868316e+03,5.608005140843199191e-03
2.264566141535383849e+03,5.608005140843199191e-03
2.265566391597899838e+03,5.608005140843199191e-03
2.266566641660415371e+03,5.608005140843199191e-03
2.267566891722930905e+03,5.608005140843199191e-03
2.268567141785446438e+03,5.608005140843199191e-03
2.269567391847961972e+03,5.608005140843199191e-03
2.270567641910477960e+03,5.608005140843199191e-03
2.271567891972993493e+03,5.608005140843199191e-03
2.272568142035509027e+03,5.608005140843199191e-03
2.273568392098024560e+03,5.608005140843199191e-03
2.274568642160540094e+03,5.608005140843199191e-03
2.275568892223056082e+03,5.608005140843199191e-03
2.276569142285571616e+03,5.608005140843199191e-03
2.277569392348087149e+03,5.608005140843199191e-03
2.278569642410602683e+03,5.608005140843199191e-03
2.279569892473118671e+03,5.608005140843199191e-03
2.280570142535634204e+03,5.608005140843199191e-03
2.281570392598149738e+03,5.608005140843199191e-03
2.282570642660665271e+03,5.608005140843199191e-03
2.283570892723180805e+03,5.608005140843199191e-03
2.284571142785696793e+03,5.608005140843199191e-03
2.285571392848212326e+03,5.608005140843199191e-03
2.286571642910727860e+03,5.608005140843199191e-03
2.287571892973243393e+03,5.608005140843199191e-03
2.288572143035758927e+03,5.608005140843199191e-03
2.289572393098274915e+03,5.608005140843199191e-03
2.290572643160790449e+03,5.608005140843199191e-03
2.291572893223305982e+03,5.608005140843199191e-03
2.292573143285821516e+03,5.608005140843199191e-03
2.293573393348337049e+03,5.608005140843199191e-03
2.294573643410853037e+03,5.608005140843199191e-03
2.295573893473368571e+03,5.608005140843199191e-03
2.296574143535884104e+03,5.608005140843199191e-03
2.297574393598399638e+03,5.608005140843199191e-03
2.298574643660915171e+03,5.608005140843199191e-03
2.299574893723431160e+03,5.608005140843199191e-03
2.300575143785946693e+03,5.608005140843199191e-03
2.301575393848462227e+03,5.608005140843199191e-03
2.302575643910977760e+03,5.608005140843199191e-03
2.303575893973493748e+03,5.608005140843199191e-03
2.304576144036009282e+03,5.608005140843199191e-03
2.305576394098524815e+03,5.608005140843199191e-03
2.306576644161040349e+03,5.608005140843199191e-03
2.307576894223555882e+03,5.608005140843199191e-03
2.308577144286071871e+03,5.608005140843199191e-03
2.309577394348587404e+03,5.608005140843199191e-03
2.310577644411102938e+03,5.608005140843199191e-03
2.311577894473618471e+03,5.608005140843199191e-03
2.312578144536134005e+03,5.608005140843199191e-03
2.313578394598649993e+03,5.608005140843199191e-03
2.314578644661165526e+03,5.608005140843199191e-03
2.315578894723681060e+03,5.608005140843199191e-03
2.316579144786196593e+03,5.608005140843199191e-03
2.317579394848712127e+03,5.608005140843199191e-03
2.318579644911228115e+03,5.608005140843199191e-03
2.319579894973743649e+03,5.608005140843199191e-03
2.320580145036259182e+03,5.608005140843199191e-03
2.321580395098774716e+03,5.608005140843199191e-03
2.322580645161290704e+03,5.608005140843199191e-03
2.323580895223806237e+03,5.608005140843199191e-03
2.324581145286321771e+03,5.608005140843199191e-03
2.325581395348837304e+03,5.608005140843199191e-03
2.326581645411352838e+03,5.608005140843199191e-03
2.327581895473868826e+03,5.608005140843199191e-03
2.328582145536384360e+03,5.608005140843199191e-03
2.329582395598899893e+03,5.608005140843199191e-03
2.330582645661415427e+03,5.608005140843199191e-03
2.331582895723930960e+03,5.608005140843199191e-03
2.332583145786446948e+03,5.608005140843199191e-03
2.333583395848962482e+03,5.608005140843199191e-03
2.334583645911478015e+03,5.608005140843199191e-03
2.335583895973993549e+03,5.608005140843199191e-03
2.336584146036509082e+03,5.608005140843199191e-03
2.337584396099025071e+03,5.608005140843199191e-03
2.338584646161540604e+03,5.608005140843199191e-03
2.339584896224056138e+03,5.608005140843199191e-03
2.340585146286571671e+03,5.608005140843199191e-03
2.341585396349087659e+03,5.608005140843199191e-03
2.342585646411603193e+03,5.608005140843199191e-03
2.343585896474118726e+03,5.608005140843199191e-03
2.344586146536634260e+03,5.608005140843199191e-03
2.345586396599149793e+03,5.608005140843199191e-03
2.346586646661665782e+03,5.608005140843199191e-03
2.347586896724181315e+03,5.608005140843199191e-03
2.348587146786696849e+03,5.608005140843199191e-03
2.349587396849212382e+03,5.608005140843199191e-03
2.350587646911727916e+03,5.608005140843199191e-03
2.351587896974243904e+03,5.608005140843199191e-03
2.352588147036759437e+03,5.608005140843199191e-03
2.353588397099274971e+03,5.608005140843199191e-03
2.354588647161790504e+03,5.608005140843199191e-03
2.355588897224306038e+03,5.608005140843199191e-03
2.356589147286822026e+03,5.608005140843199191e-03
2.357589397349337560e+03,5.608005140843199191e-03
2.358589647411853093e+03,5.608005140843199191e-03
2.359589897474368627e+03,5.608005140843199191e-03
2.360590147536884615e+03,5.608005140843199191e-03
2.361590397599400148e+03,5.608005140843199191e-03
2.362590647661915682e+03,5.608005140843199191e-03
2.363590897724431215e+03,5.608005140843199191e-03
2.364591147786946749e+03,5.608005140843199191e-03
2.365591397849462737e+03,5.608005140843199191e-03
2.366591647911978271e+03,5.608005140843199191e-03
2.367591897974493804e+03,5.608005140843199191e-03
2.368592148037009338e+03,5.608005140843199191e-03
2.369592398099524871e+03,5.608005140843199191e-03
2.370592648162040859e+03,5.608005140843199191e-03
2.371592898224556393e+03,5.608005140843199191e-03
2.372593148287071926e+03,5.608005140843199191e-03
2.373593398349587460e+03,5.608005140843199191e-03
2.374593648412102993e+03,5.608005140843199191e-03
2.375593898474618982e+03,5.608005140843199191e-03
2.376594148537134515e+03,5.608005140843199191e-03
2.377594398599650049e+03,5.608005140843199191e-03
2.378594648662165582e+03,5.608005140843199191e-03
2.379594898724681116e+03,5.608005140843199191e-03
2.380595148787197104e+03,5.608005140843199191e-03
2.381595398849712637e+03,5.608005140843199191e-03
2.382595648912228171e+03,5.608005140843199191e-03
2.383595898974743704e+03,5.608005140843199191e-03
2.384596149037259693e+03,5.608005140843199191e-03
2.385596399099775226e+03,5.608005140843199191e-03
2.386596649162290760e+03,5.608005140843199191e-03
2.387596899224806293e+03,5.608005140843199191e-03
2.388597149287321827e+03,5.608005140843199191e-03
2.389597399349837815e+03,5.608005140843199191e-03
2.390597649412353348e+03,5.608005140843199191e-03
2.391597899474868882e+03,5.608005140843199191e-03
2.392598149537384415e+03,5.608005140843199191e-03
2.393598399599899949e+03,5.608005140843199191e-03
2.394598649662415937e+03,5.608005140843199191e-03
2.395598899724931471e+03,5.608005140843199191e-03
2.396599149787447004e+03,5.608005140843199191e-03
2.397599399849962538e+03,5.608005140843199191e-03
2.398599649912478071e+03,5.608005140843199191e-03
2.399599899974994059e+03,5.608005140843199191e-03
2.400600150037509593e+03,5.608005140843199191e-03
2.401600400100025126e+03,5.608005140843199191e-03
2.402600650162540660e+03,5.608005140843199191e-03
2.403600900225056648e+03,5.608005140843199191e-03
2.404601150287572182e+03,5.608005140843199191e-03
2.405601400350087715e+03,5.608005140843199191e-03
2.406601650412603249e+03,5.608005140843199191e-03
2.407601900475118782e+03,5.608005140843199191e-03
2.408602150537634770e+03,5.608005140843199191e-03
2.409602400600150304e+03,5.608005140843199191e-03
2.410602650662665837e+03,5.608005140843199191e-03
2.411602900725181371e+03,5.608005140843199191e-03
2.412603150787696904e+03,5.608005140843199191e-03
2.413603400850212893e+03,5.608005140843199191e-03
2.414603650912728426e+03,5.608005140843199191e-03
2.415603900975243960e+03,5.608005140843199191e-03
2.416604151037759493e+03,5.608005140843199191e-03
2.417604401100275027e+03,5.608005140843199191e-03
2.418604651162791015e+03,5.608005140843199191e-03
2.419604901225306548e+03,5.608005140843199191e-03
2.420605151287822082e+03,5.608005140843199191e-03
2.421605401350337615e+03,5.608005140843199191e-03
2.422605651412853604e+03,5.608005140843199191e-03
2.423605901475369137e+03,5.608005140843199191e-03
2.424606151537884671e+03,5.608005140843199191e-03
2.425606401600400204e+03,5.608005140843199191e-03
2.426606651662915738e+03,5.608005140843199191e-03
2.427606901725431726e+03,5.608005140843199191e-03
2.428607151787947259e+03,5.608005140843199191e-03
2.429607401850462793e+03,5.608005140843199191e-03
2.430607651912978326e+03,5.608005140843199191e-03
2.431607901975493860e+03,5.608005140843199191e-03
2.432608152038009848e+03,5.608005140843199191e-03
2.433608402100525382e+03,5.608005140843199191e-03
2.434608652163040915e+03,5.608005140843199191e-03
2.435608902225556449e+03,5.608005140843199191e-03
2.436609152288071982e+03,5.608005140843199191e-03
2.437609402350587970e+03,5.608005140843199191e-03
2.438609652413103504e+03,5.608005140843199191e-03
2.439609902475619037e+03,5.608005140843199191e-03
2.440610152538134571e+03,5.608005140843199191e-03
2.441610402600650559e+03,5.608005140843199191e-03
2.442610652663166093e+03,5.608005140843199191e-03
2.443610902725681626e+03,5.608005140843199191e-03
2.444611152788197160e+03,5.608005140843199191e-03
2.445611402850712693e+03,5.608005140843199191e-03
2.446611652913228681e+03,5.608005140843199191e-03
2.447611902975744215e+03,5.608005140843199191e-03
2.448612153038259748e+03,5.608005140843199191e-03
2.449612403100775282e+03,5.608005140843199191e-03
2.450612653163290815e+03,5.608005140843199191e-03
2.451612903225806804e+03,5.608005140843199191e-03
2.452613153288322337e+03,5.608005140843199191e-03
2.453613403350837871e+03,5.608005140843199191e-03
2.454613653413353404e+03,5.608005140843199191e-03
2.455613903475868938e+03,5.608005140843199191e-03
2.456614153538384926e+03,5.608005140843199191e-03
2.457614403600900459e+03,5.608005140843199191e-03
2.458614653663415993e+03,5.608005140843199191e-03
2.459614903725931526e+03,5.608005140843199191e-03
2.460615153788447515e+03,5.608005140843199191e-03
2.461615403850963048e+03,5.608005140843199191e-03
2.462615653913478582e+03,5.608005140843199191e-03
2.463615903975994115e+03,5.608005140843199191e-03
2.464616154038509649e+03,5.608005140843199191e-03
2.465616404101025637e+03,5.608005140843199191e-03
2.466616654163541170e+03,5.608005140843199191e-03
2.467616904226056704e+03,5.608005140843199191e-03
2.468617154288572237e+03,5.608005140843199191e-03
2.469617404351087771e+03,5.608005140843199191e-03
2.470617654413603759e+03,5.608005140843199191e-03
2.471617904476119293e+03,5.608005140843199191e-03
2.472618154538634826e+03,5.608005140843199191e-03
2.473618404601150360e+03,5.608005140843199191e-03
2.474618654663665893e+03,5.608005140843199191e-03
2.475618904726181881e+03,5.608005140843199191e-03
2.476619154788697415e+03,5.608005140843199191e-03
2.477619404851212948e+03,5.608005140843199191e-03
2.478619654913728482e+03,5.608005140843199191e-03
2.479619904976244015e+03,5.608005140843199191e-03
2.480620155038760004e+03,5.608005140843199191e-03
2.481620405101275537e+03,5.608005140843199191e-03
2.482620655163791071e+03,5.608005140843199191e-03
2.483620905226306604e+03,5.608005140843199191e-03
2.484621155288822592e+03,5.608005140843199191e-03
2.485621405351338126e+03,5.608005140843199191e-03
2.486621655413853659e+03,5.608005140843199191e-03
2.487621905476369193e+03,5.608005140843199191e-03
2.488622155538884726e+03,5.608005140843199191e-03
2.489622405601400715e+03,5.608005140843199191e-03
2.490622655663916248e+03,5.608005140843199191e-03
2.491622905726431782e+03,5.608005140843199191e-03
2.492623155788947315e+03,5.608005140843199191e-03
2.493623405851462849e+03,5.608005140843199191e-03
2.494623655913978837e+03,5.608005140843199191e-03
2.495623905976494370e+03,5.608005140843199191e-03
2.496624156039009904e+03,5.608005140843199191e-03
2.497624406101525437e+03,5.608005140843199191e-03
2.498624656164040971e+03,5.608005140843199191e-03
2.499624906226556959e+03,5.608005140843199191e-03
2.500625156289072493e+03,5.608005140843199191e-03
2.501625406351588026e+03,5.608005140843199191e-03
2.502625656414103560e+03,5.608005140843199191e-03
2.503625906476619548e+03,5.608005140843199191e-03
2.504626156539135081e+03,5.608005140843199191e-03
2.505626406601650615e+03,5.608005140843199191e-03
2.506626656664166148e+03,5.608005140843199191e-03
2.507626906726681682e+03,5.608005140843199191e-03
2.508627156789197670e+03,5.608005140843199191e-03
2.509627406851713204e+03,5.608005140843199191e-03
2.510627656914228737e+03,5.608005140843199191e-03
2.511627906976744271e+03,5.608005140843199191e-03
2.512628157039259804e+03,5.608005140843199191e-03
2.513628407101775792e+03,5.608005140843199191e-03
2.514628657164291326e+03,5.608005140843199191e-03
2.515628907226806859e+03,5.608005140843199191e-03
2.516629157289322393e+03,5.608005140843199191e-03
2.517629407351837926e+03,5.608005140843199191e-03
2.518629657414353915e+03,5.608005140843199191e-03
2.519629907476869448e+03,5.608005140843199191e-03
2.520630157539384982e+03,5.608005140843199191e-03
2.521630407601900515e+03,5.608005140843199191e-03
2.522630657664416503e+03,5.608005140843199191e-03
2.523630907726932037e+03,5.608005140843199191e-03
2.524631157789447570e+03,5.608005140843199191e-03
2.525631407851963104e+03,5.608005140843199191e-03
2.526631657914478637e+03,5.608005140843199191e-03
2.527631907976994626e+03,5.608005140843199191e-03
2.528632158039510159e+03,5.608005140843199191e-03
2.529632408102025693e+03,5.608005140843199191e-03
2.530632658164541226e+03,5.608005140843199191e-03
2.531632908227056760e+03,5.608005140843199191e-03
2.532633158289572748e+03,5.608005140843199191e-03
2.533633408352088281e+03,5.608005140843199191e-03
2.534633658414603815e+03,5.608005140843199191e-03
2.535633908477119348e+03,5.608005140843199191e-03
2.536634158539634882e+03,5.608005140843199191e-03
2.537634408602150870e+03,5.608005140843199191e-03
2.538634658664666404e+03,5.608005140843199191e-03
2.539634908727181937e+03,5.608005140843199191e-03
2.540635158789697471e+03,5.608005140843199191e-03
2.541635408852213459e+03,5.608005140843199191e-03
2.542635658914728992e+03,5.608005140843199191e-03
2.543635908977244526e+03,5.608005140843199191e-03
2.544636159039760059e+03,5.608005140843199191e-03
2.545636409102275593e+03,5.608005140843199191e-03
2.546636659164791581e+03,5.608005140843199191e-03
2.547636909227307115e+03,5.608005140843199191e-03
2.548637159289822648e+03,5.608005140843199191e-03
